idx,sentence,label,fp32_pred,int8_pred,fp32_correct,int8_correct,flipped,fp32_logit_0,fp32_logit_1,int8_logit_0,int8_logit_1,fp32_margin,int8_margin,abs_logit0_diff,abs_logit1_diff
403,as vulgar as it is banal . ,0,0,0,True,True,False,1.91080904006958,-1.8841474056243896,1.4421675205230713,-1.451696753501892,3.7949564456939697,2.8938642740249634,0.4686415195465088,0.43245065212249756
404,zhang ... has done an amazing job of getting realistic performances from his mainly nonprofessional cast . ,1,1,1,True,True,False,-1.8449904918670654,1.8589472770690918,-1.1685703992843628,1.2065136432647705,3.7039377689361572,2.3750840425491333,0.6764200925827026,0.6524336338043213
405,"outer-space buffs might love this film , but others will find its pleasures intermittent . ",0,0,0,True,True,False,0.2734263241291046,-0.3941245675086975,0.11252886056900024,-0.20363686978816986,0.6675508916378021,0.3161657303571701,0.16089746356010437,0.19048769772052765
406,"maud and roland 's search for an unknowable past makes for a haunting literary detective story , but labute pulls off a neater trick in possession : he makes language sexy . ",1,1,1,True,True,False,-0.6431339979171753,0.5251901745796204,-0.533268928527832,0.40317168831825256,1.1683241724967957,0.9364406168460846,0.10986506938934326,0.1220184862613678
407,more whiny downer than corruscating commentary . ,0,0,0,True,True,False,1.1409456729888916,-1.1538761854171753,0.7431104183197021,-0.7560980916023254,2.294821858406067,1.4992085099220276,0.39783525466918945,0.39777809381484985
408,"there are simply too many ideas floating around -- part farce , part sliding doors , part pop video -- and yet failing to exploit them . ",0,0,0,True,True,False,2.4114866256713867,-2.207963228225708,1.5119959115982056,-1.372050404548645,4.619449853897095,2.8840463161468506,0.8994907140731812,0.835912823677063
409,"it 's another stale , kill-by-numbers flick , complete with blade-thin characters and terrible , pun-laden dialogue . ",0,0,0,True,True,False,2.478403091430664,-2.260532855987549,1.5899999141693115,-1.4683165550231934,4.738935947418213,3.058316469192505,0.8884031772613525,0.7922163009643555
410,what distinguishes time of favor from countless other thrillers is its underlying concern with the consequences of words and with the complicated emotions fueling terrorist acts . ,1,1,1,True,True,False,-0.6724141836166382,0.5374537110328674,-0.6116903424263,0.43880465626716614,1.2098678946495056,1.0504949986934662,0.060723841190338135,0.0986490547657013
411,"i do n't mind having my heartstrings pulled , but do n't treat me like a fool . ",0,0,0,True,True,False,0.36765816807746887,-0.3955526053905487,0.21840716898441315,-0.26956653594970703,0.7632107734680176,0.4879737049341202,0.14925099909305573,0.12598606944084167
412,the movie 's accumulated force still feels like an ugly knot tightening in your stomach . ,0,0,0,True,True,False,1.2318353652954102,-1.1937028169631958,0.6621538400650024,-0.618701159954071,2.425538182258606,1.2808550000190735,0.5696815252304077,0.5750016570091248
413,at least one scene is so disgusting that viewers may be hard pressed to retain their lunch . ,0,0,0,True,True,False,1.7690173387527466,-1.6361862421035767,1.1173135042190552,-1.018315076828003,3.4052035808563232,2.135628581047058,0.6517038345336914,0.6178711652755737
414,"it has charm to spare , and unlike many romantic comedies , it does not alienate either gender in the audience . ",1,1,1,True,True,False,-1.3727588653564453,1.2856171131134033,-0.9523341059684753,0.8561170101165771,2.6583759784698486,1.8084511160850525,0.42042475938796997,0.42950010299682617
415,"an operatic , sprawling picture that 's entertainingly acted , magnificently shot and gripping enough to sustain most of its 170-minute length . ",1,1,1,True,True,False,-2.215862512588501,2.10634708404541,-1.729042410850525,1.6545608043670654,4.322209596633911,3.3836032152175903,0.4868201017379761,0.4517862796783447
416,a giggle a minute . ,1,1,1,True,True,False,-0.8972700238227844,0.792076051235199,-0.7460330128669739,0.5121490955352783,1.6893460750579834,1.2581821084022522,0.15123701095581055,0.27992695569992065
417,"uses sharp humor and insight into human nature to examine class conflict , adolescent yearning , the roots of friendship and sexual identity . ",1,1,1,True,True,False,-1.9610595703125,1.7486549615859985,-1.6074289083480835,1.4641342163085938,3.7097145318984985,3.0715631246566772,0.3536306619644165,0.2845207452774048
418,"the continued good chemistry between carmen and juni is what keeps this slightly disappointing sequel going , with enough amusing banter -- blessedly curse-free -- to keep both kids and parents entertained . ",1,1,1,True,True,False,-0.4717473089694977,0.5145800709724426,-0.3202848434448242,0.308097243309021,0.9863273799419403,0.6283820867538452,0.15146246552467346,0.20648282766342163
419,i 'm just too bored to care . ,0,0,0,True,True,False,2.279330253601074,-2.112389326095581,2.147286891937256,-1.9878968000411987,4.391719579696655,4.135183691978455,0.13204336166381836,0.12449252605438232
420,"one of the more irritating cartoons you will see this , or any , year . ",0,0,0,True,True,False,0.8544332981109619,-0.8729978203773499,0.10799520462751389,-0.1841558963060379,1.7274311184883118,0.2921511009335518,0.746438093483448,0.688841924071312
421,it 's one heck of a character study -- not of hearst or davies but of the unique relationship between them . ,1,0,0,False,False,False,0.11779133975505829,-0.19238629937171936,0.3450164794921875,-0.36163878440856934,0.31017763912677765,0.7066552639007568,0.2272251397371292,0.16925248503684998
422,"it moves quickly , adroitly , and without fuss ; it does n't give you time to reflect on the inanity -- and the cold war datedness -- of its premise . ",1,1,1,True,True,False,-0.47963747382164,0.4717792570590973,-0.37802261114120483,0.30707505345344543,0.9514167308807373,0.6850976645946503,0.10161486268043518,0.16470420360565186
423,i am sorry that i was unable to get the full brunt of the comedy . ,0,0,0,True,True,False,0.5938045382499695,-0.6481018662452698,0.8341165781021118,-0.8242721557617188,1.2419064044952393,1.6583887338638306,0.24031203985214233,0.17617028951644897
424,a good piece of work more often than not . ,1,1,1,True,True,False,-2.0063347816467285,1.8811293840408325,-1.1947481632232666,1.0716878175735474,3.887464165687561,2.266435980796814,0.8115866184234619,0.8094415664672852
425,"while the ideas about techno-saturation are far from novel , they 're presented with a wry dark humor . ",1,1,1,True,True,False,-0.9324318766593933,0.852413535118103,-0.6310905814170837,0.5639421343803406,1.7848454117774963,1.1950327157974243,0.30134129524230957,0.28847140073776245
426,"charles ' entertaining film chronicles seinfeld 's return to stand-up comedy after the wrap of his legendary sitcom , alongside wannabe comic adams ' attempts to get his shot at the big time . ",1,1,1,True,True,False,-1.2483187913894653,1.2190442085266113,-0.6524907946586609,0.5946740508079529,2.4673629999160767,1.2471648454666138,0.5958279967308044,0.6243701577186584
427,"an exhilarating futuristic thriller-noir , minority report twists the best of technology around a gripping story , delivering a riveting , pulse intensifying escapist adventure of the first order ",1,1,1,True,True,False,-1.7108503580093384,1.6862118244171143,-1.2642475366592407,1.2857201099395752,3.3970621824264526,2.549967646598816,0.44660282135009766,0.40049171447753906
428,"beautifully observed , miraculously unsentimental comedy-drama . ",1,1,1,True,True,False,-1.9861408472061157,1.9425933361053467,-1.4429001808166504,1.3969470262527466,3.9287341833114624,2.839847207069397,0.5432406663894653,0.5456463098526001
429,"the film 's hackneyed message is not helped by the thin characterizations , nonexistent plot and pretentious visual style . ",0,0,0,True,True,False,1.6067231893539429,-1.5040796995162964,1.005018949508667,-0.9303835034370422,3.1108028888702393,1.9354024529457092,0.6017042398452759,0.5736961960792542
430,"a breezy romantic comedy that has the punch of a good sitcom , while offering exceptionally well-detailed characters . ",1,1,1,True,True,False,-2.0745694637298584,1.990049123764038,-1.786961317062378,1.7666703462600708,4.0646185874938965,3.5536316633224487,0.28760814666748047,0.22337877750396729
431,should have been someone else - ,0,0,0,True,True,False,0.6577543616294861,-0.6216486096382141,0.25687357783317566,-0.20208902657032013,1.2794029712677002,0.4589626044034958,0.4008807837963104,0.419559583067894
432,coughs and sputters on its own postmodern conceit . ,0,0,0,True,True,False,1.8649768829345703,-1.8053216934204102,1.3498508930206299,-1.2951351404190063,3.6702985763549805,2.6449860334396362,0.5151259899139404,0.5101865530014038
433,"the lion king was a roaring success when it was released eight years ago , but on imax it seems better , not just bigger . ",1,1,1,True,True,False,-0.2963344156742096,0.3293614685535431,-0.2193041294813156,0.21097536385059357,0.6256958842277527,0.4302794933319092,0.07703028619289398,0.11838610470294952
434,almost gags on its own gore . ,0,0,0,True,True,False,1.4993150234222412,-1.39548659324646,0.7759931087493896,-0.719008207321167,2.894801616668701,1.4950013160705566,0.7233219146728516,0.676478385925293
435,a marvel like none you 've seen . ,1,1,1,True,True,False,-1.280822992324829,1.1884063482284546,-0.8327285647392273,0.7945114970207214,2.4692293405532837,1.6272400617599487,0.4480944275856018,0.39389485120773315
436,"trite , banal , cliched , mostly inoffensive . ",0,0,0,True,True,False,2.1779696941375732,-2.168239116668701,1.5490466356277466,-1.565849781036377,4.346208810806274,3.1148964166641235,0.6289230585098267,0.6023893356323242
437,"immersing us in the endlessly inventive , fiercely competitive world of hip-hop djs , the project is sensational and revelatory , even if scratching makes you itch . ",1,1,1,True,True,False,-1.3417555093765259,1.3444538116455078,-0.851390540599823,0.855472207069397,2.6862093210220337,1.70686274766922,0.4903649687767029,0.48898160457611084
438,"the movie has an infectious exuberance that will engage anyone with a passing interest in the skate/surf culture , the l.a. beach scene and the imaginative ( and sometimes illegal ) ways kids can make a playground out of the refuse of adults . ",1,1,1,True,True,False,-1.136735200881958,1.115551233291626,-0.7940351963043213,0.7783038020133972,2.252286434173584,1.5723389983177185,0.3427000045776367,0.33724743127822876
439,yakusho and shimizu ... create engaging characterizations in imamura 's lively and enjoyable cultural mix . ,1,1,1,True,True,False,-2.2420573234558105,2.2153589725494385,-1.802186131477356,1.804713249206543,4.457416296005249,3.606899380683899,0.4398711919784546,0.4106457233428955
440,"this is wild surreal stuff , but brilliant and the camera just kind of sits there and lets you look at this and its like you 're going from one room to the next and none of them have any relation to the other . ",1,1,1,True,True,False,-1.0430935621261597,1.039790391921997,-0.4591185450553894,0.40581443905830383,2.0828839540481567,0.8649329841136932,0.5839750170707703,0.6339759528636932
441,"there is very little dread or apprehension , and though i like the creepy ideas , they are not executed with anything more than perfunctory skill . ",0,0,0,True,True,False,0.6111167073249817,-0.6351796984672546,0.22336149215698242,-0.2798359990119934,1.2462964057922363,0.5031974911689758,0.38775521516799927,0.35534369945526123
442,the notion that bombing buildings is the funniest thing in the world goes entirely unexamined in this startlingly unfunny comedy . ,0,1,1,False,False,False,-0.2216528356075287,0.10321905463933945,-0.1076866090297699,-0.046072423458099365,0.32487189024686813,0.06161418557167053,0.11396622657775879,0.1492914780974388
443,"good car chases , great fight scenes , and a distinctive blend of european , american and asian influences . ",1,1,1,True,True,False,-2.2411768436431885,2.1914961338043213,-1.7936934232711792,1.814095377922058,4.43267297744751,3.6077888011932373,0.4474834203720093,0.3774007558822632
444,"the last 20 minutes are somewhat redeeming , but most of the movie is the same teenage american road-trip drek we 've seen before - only this time you have to read the fart jokes ",0,0,0,True,True,False,0.16130641102790833,-0.203668475151062,0.18209165334701538,-0.2817055881023407,0.36497488617897034,0.4637972414493561,0.020785242319107056,0.07803711295127869
445,"even in its most tedious scenes , russian ark is mesmerizing . ",1,1,1,True,True,False,-0.3395675718784332,0.27504464983940125,-0.3874998390674591,0.2722698152065277,0.6146122217178345,0.6597696542739868,0.04793226718902588,0.002774834632873535
446,"with its dogged hollywood naturalism and the inexorable passage of its characters toward sainthood , windtalkers is nothing but a sticky-sweet soap . ",0,0,1,True,False,True,0.09437312930822372,-0.1808651089668274,-0.3124021887779236,0.1924528330564499,0.2752382382750511,0.5048550218343735,0.4067753180861473,0.3733179420232773
447,"generally , clockstoppers will fulfill your wildest fantasies about being a different kind of time traveler , while happily killing 94 minutes . ",1,1,1,True,True,False,-0.6630396246910095,0.628847062587738,-0.45615988969802856,0.32484787702560425,1.2918866872787476,0.7810077667236328,0.20687973499298096,0.3039991855621338
448,"something akin to a japanese alice through the looking glass , except that it seems to take itself far more seriously . ",1,0,0,False,False,False,0.4699910581111908,-0.4939851462841034,0.32682451605796814,-0.33494889736175537,0.9639762043952942,0.6617734134197235,0.14316654205322266,0.15903624892234802
449,oh come on . ,0,1,1,False,False,False,-0.8550882935523987,0.8123311400413513,-0.6150489449501038,0.5785475373268127,1.66741943359375,1.1935964822769165,0.24003934860229492,0.23378360271453857
450,"a moody , multi-dimensional love story and sci-fi mystery , solaris is a thought-provoking , haunting film that allows the seeds of the imagination to germinate . ",1,1,1,True,True,False,-1.6732025146484375,1.5730254650115967,-1.2703641653060913,1.2117215394973755,3.246227979660034,2.482085704803467,0.4028383493423462,0.3613039255142212
451,"not only are the special effects and narrative flow much improved , and daniel radcliffe more emotionally assertive this time around as harry , but the film conjures the magic of author j.k. rowling 's books . ",1,1,1,True,True,False,-0.6452080011367798,0.6342838406562805,-0.4622856378555298,0.4006968140602112,1.2794918417930603,0.862982451915741,0.18292236328125,0.23358702659606934
452,"it 's clear the filmmakers were n't sure where they wanted their story to go , and even more clear that they lack the skills to get us to this undetermined destination . ",0,0,0,True,True,False,2.1021831035614014,-2.071115016937256,1.3787240982055664,-1.2891910076141357,4.173298120498657,2.667915105819702,0.723459005355835,0.7819240093231201
453,"( t ) his beguiling belgian fable , very much its own droll and delicate little film , has some touching things to say about what is important in life and why . ",1,1,1,True,True,False,-1.1984622478485107,1.092159390449524,-0.7347241044044495,0.7147599458694458,2.2906216382980347,1.4494840502738953,0.4637381434440613,0.3773994445800781
454,"even on those rare occasions when the narrator stops yammering , miller 's hand often feels unsure . ",0,0,0,True,True,False,0.30781659483909607,-0.407806396484375,0.20809023082256317,-0.2818141281604767,0.7156229913234711,0.48990435898303986,0.0997263640165329,0.12599226832389832
455,"( chaiken 's ) talent lies in an evocative , accurate observation of a distinctive milieu and in the lively , convincing dialogue she creates for her characters . ",1,1,1,True,True,False,-1.9981049299240112,1.8810237646102905,-1.854654312133789,1.7215667963027954,3.8791286945343018,3.5762211084365845,0.14345061779022217,0.15945696830749512
456,"sticky sweet sentimentality , clumsy plotting and a rosily myopic view of life in the wwii-era mississippi delta undermine this adaptation . ",0,0,0,True,True,False,1.6438058614730835,-1.563628911972046,1.363065242767334,-1.2785320281982422,3.2074347734451294,2.641597270965576,0.2807406187057495,0.2850968837738037
457,it inspires a continuing and deeply satisfying awareness of the best movies as monumental ` picture shows . ' ,1,1,1,True,True,False,-2.074930429458618,2.017331600189209,-1.6194281578063965,1.6135501861572266,4.092262029647827,3.232978343963623,0.4555022716522217,0.4037814140319824
458,"featuring a dangerously seductive performance from the great daniel auteuil , `` sade '' covers the same period as kaufmann 's `` quills '' with more unsettlingly realistic results . ",1,1,1,True,True,False,-0.7102863192558289,0.6340253949165344,-0.4657391309738159,0.39706847071647644,1.3443117141723633,0.8628076016902924,0.24454718828201294,0.23695692420005798
459,"gives you the steady pulse of life in a beautiful city viewed through the eyes of a character who , in spite of tragic loss and increasing decrepitude , knows in his bones that he is one of the luckiest men alive . ",1,1,1,True,True,False,-1.4813708066940308,1.4932488203048706,-0.9475695490837097,0.9360494613647461,2.9746196269989014,1.8836190104484558,0.533801257610321,0.5571993589401245
460,"if you are an actor who can relate to the search for inner peace by dramatically depicting the lives of others onstage , then esther 's story is a compelling quest for truth . ",1,1,1,True,True,False,-1.6894335746765137,1.5902326107025146,-1.2969865798950195,1.2279016971588135,3.2796661853790283,2.524888277053833,0.39244699478149414,0.36233091354370117
461,it 's too bad that the helping hand he uses to stir his ingredients is also a heavy one . ,0,0,0,True,True,False,1.9199292659759521,-1.8105485439300537,1.1570888757705688,-1.1306133270263672,3.730477809906006,2.287702202796936,0.7628403902053833,0.6799352169036865
462,"yes , dull . ",0,0,0,True,True,False,2.225128173828125,-2.137561321258545,1.9314641952514648,-1.8379249572753906,4.36268949508667,3.7693891525268555,0.29366397857666016,0.2996363639831543
463,"some of their jokes work , but most fail miserably and in the end , pumpkin is far more offensive than it is funny . ",0,0,0,True,True,False,1.0109810829162598,-1.0098192691802979,0.4736887216567993,-0.5583789944648743,2.0208003520965576,1.0320677161216736,0.5372923612594604,0.4514402747154236
464,intriguing documentary which is emotionally diluted by focusing on the story 's least interesting subject . ,1,1,1,True,True,False,-0.21754267811775208,0.1351899802684784,-0.7369344234466553,0.722224235534668,0.35273265838623047,1.4591586589813232,0.5193917453289032,0.5870342552661896
465,"shaky close-ups of turkey-on-rolls , stubbly chins , liver spots , red noses and the filmmakers new bobbed do draw easy chuckles but lead nowhere . ",0,0,0,True,True,False,0.5709994435310364,-0.6114144921302795,0.33702516555786133,-0.3797190189361572,1.182413935661316,0.7167441844940186,0.23397427797317505,0.23169547319412231
466,"the inspirational screenplay by mike rich covers a lot of ground , perhaps too much , but ties things together , neatly , by the end . ",1,0,0,False,False,False,0.03569244220852852,-0.06303194910287857,0.057764388620853424,-0.0930129811167717,0.09872439131140709,0.15077736973762512,0.022071946412324905,0.029981032013893127
467,"ramsay , as in ratcatcher , remains a filmmaker with an acid viewpoint and a real gift for teasing chilly poetry out of lives and settings that might otherwise seem drab and sordid . ",1,1,1,True,True,False,-0.9525566101074219,0.9834617972373962,-0.7930064797401428,0.7603636980056763,1.9360184073448181,1.553370177745819,0.15955013036727905,0.22309809923171997
468,the characters are interesting and often very creatively constructed from figure to backstory . ,1,1,1,True,True,False,-2.050523281097412,1.977117896080017,-1.6030960083007812,1.5802018642425537,4.027641177177429,3.183297872543335,0.44742727279663086,0.3969160318374634
469,so unremittingly awful that labeling it a dog probably constitutes cruelty to canines . ,0,0,0,True,True,False,2.2028932571411133,-2.0840470790863037,1.631654977798462,-1.4986467361450195,4.286940336227417,3.1303017139434814,0.5712382793426514,0.5854003429412842
470,reggio 's continual visual barrage is absorbing as well as thought-provoking . ,1,1,1,True,True,False,-1.4115917682647705,1.4233653545379639,-1.0004613399505615,0.9969597458839417,2.8349571228027344,1.9974210858345032,0.411130428314209,0.4264056086540222
471,"adults will wish the movie were less simplistic , obvious , clumsily plotted and shallowly characterized . ",0,0,0,True,True,False,0.9069441556930542,-0.8842056393623352,0.4535723924636841,-0.5004134774208069,1.7911497950553894,0.953985869884491,0.4533717632293701,0.3837921619415283
472,you will emerge with a clearer view of how the gears of justice grind on and the death report comes to share airtime alongside the farm report . ,1,1,1,True,True,False,-0.6698442101478577,0.6922394633293152,-0.5979251861572266,0.5947555899620056,1.3620836734771729,1.1926807761192322,0.0719190239906311,0.09748387336730957
473,"thanks to haynes ' absolute control of the film 's mood , and buoyed by three terrific performances , far from heaven actually pulls off this stylistic juggling act . ",1,1,1,True,True,False,-0.9735909700393677,1.0422495603561401,-0.26661860942840576,0.26617977023124695,2.015840530395508,0.5327983796596527,0.7069723606109619,0.7760697901248932
474,the problem with this film is that it lacks focus . ,0,0,0,True,True,False,2.3581860065460205,-2.1427738666534424,2.1020071506500244,-1.8791346549987793,4.500959873199463,3.9811418056488037,0.2561788558959961,0.2636392116546631
475,"belongs to daniel day-lewis as much as it belongs to martin scorsese ; it 's a memorable performance in a big , brassy , disturbing , unusual and highly successful film . ",1,1,1,True,True,False,-1.991987705230713,1.9727638959884644,-1.7974555492401123,1.8699305057525635,3.9647516012191772,3.667386054992676,0.19453215599060059,0.10283339023590088
476,involves two mysteries -- one it gives away and the other featuring such badly drawn characters that its outcome hardly matters . ,0,0,0,True,True,False,0.8941699862480164,-0.9278534054756165,0.7243683338165283,-0.7684357166290283,1.8220233917236328,1.4928040504455566,0.16980165243148804,0.15941768884658813
477,a tv style murder mystery with a few big screen moments ( including one that seems to be made for a different film altogether ) . ,0,0,0,True,True,False,0.16434189677238464,-0.2269211709499359,0.14010265469551086,-0.1626170128583908,0.39126306772232056,0.3027196675539017,0.02423924207687378,0.0643041580915451
478,a by-the-numbers patient/doctor pic that covers all the usual ground ,0,0,0,True,True,False,0.06334400177001953,-0.17429734766483307,0.02634664811193943,-0.08776653558015823,0.2376413494348526,0.11411318369209766,0.0369973536580801,0.08653081208467484
479,it 's a stunning lyrical work of considerable force and truth . ,1,1,1,True,True,False,-2.200821876525879,2.066354513168335,-1.807981252670288,1.759880542755127,4.267176389694214,3.567861795425415,0.3928406238555908,0.306473970413208
480,"while undisputed is n't exactly a high , it is a gripping , tidy little movie that takes mr. hill higher than he 's been in a while . ",1,1,1,True,True,False,-1.4035996198654175,1.4538192749023438,-1.1558623313903809,1.2206313610076904,2.8574188947677612,2.3764936923980713,0.24773728847503662,0.23318791389465332
481,funny but perilously slight . ,1,1,1,True,True,False,-1.107534646987915,1.058408260345459,-1.0228054523468018,0.9364653825759888,2.165942907333374,1.9592708349227905,0.08472919464111328,0.12194287776947021
482,cq 's reflection of artists and the love of cinema-and-self suggests nothing less than a new voice that deserves to be considered as a possible successor to the best european directors . ,1,1,1,True,True,False,-0.6770356297492981,0.6204113960266113,-0.3827965557575226,0.29168829321861267,1.2974470257759094,0.6744848489761353,0.2942390739917755,0.32872310280799866
483,"even if you do n't think ( kissinger 's ) any more guilty of criminal activity than most contemporary statesmen , he 'd sure make a courtroom trial great fun to watch . ",1,1,1,True,True,False,-1.3964648246765137,1.3255352973937988,-1.3307441473007202,1.2409840822219849,2.7220001220703125,2.571728229522705,0.06572067737579346,0.08455121517181396
484,"dazzling in its complexity , disturbing for its extraordinary themes , the piano teacher is a film that defies categorisation . ",1,1,1,True,True,False,-1.3495793342590332,1.289463758468628,-1.061544418334961,1.0143204927444458,2.639043092727661,2.0758649110794067,0.28803491592407227,0.27514326572418213
485,a literate presentation that wonderfully weaves a murderous event in 1873 with murderous rage in 2002 . ,1,1,1,True,True,False,-1.5642273426055908,1.4956333637237549,-0.8835085034370422,0.8894208073616028,3.0598607063293457,1.772929310798645,0.6807188391685486,0.6062125563621521
486,the script is n't very good ; not even someone as gifted as hoffman ( the actor ) can make it work . ,0,0,0,True,True,False,2.1511588096618652,-2.0176870822906494,1.460345983505249,-1.3583532571792603,4.168845891952515,2.8186992406845093,0.6908128261566162,0.6593338251113892
487,"( e ) ventually , every idea in this film is flushed down the latrine of heroism . ",0,0,0,True,True,False,1.1382594108581543,-1.1177152395248413,0.6048486232757568,-0.6022388339042664,2.2559746503829956,1.2070874571800232,0.5334107875823975,0.515476405620575
488,"a cartoon that 's truly cinematic in scope , and a story that 's compelling and heartfelt -- even if the heart belongs to a big , four-legged herbivore . ",1,1,1,True,True,False,-1.8242216110229492,1.7739770412445068,-1.6138536930084229,1.6091047525405884,3.598198652267456,3.2229584455490112,0.21036791801452637,0.16487228870391846
489,"it 's dumb , but more importantly , it 's just not scary . ",0,0,0,True,True,False,0.7604956030845642,-0.7232255339622498,0.9392172694206238,-0.8304316997528076,1.483721137046814,1.7696489691734314,0.17872166633605957,0.10720616579055786
490,detox is ultimately a pointless endeavor . ,0,0,0,True,True,False,2.2460217475891113,-2.056067705154419,2.1043732166290283,-1.9457910060882568,4.30208945274353,4.050164222717285,0.141648530960083,0.11027669906616211
491,"as a rumor of angels reveals itself to be a sudsy tub of supernatural hokum , not even ms. redgrave 's noblest efforts can redeem it from hopeless sentimentality . ",0,0,0,True,True,False,0.9170131683349609,-0.9470364451408386,0.9375872015953064,-0.9172517657279968,1.8640496134757996,1.8548389673233032,0.02057403326034546,0.029784679412841797
492,an exquisitely crafted and acted tale . ,1,1,1,True,True,False,-2.455312967300415,2.2558815479278564,-2.3555235862731934,2.138845443725586,4.7111945152282715,4.494369029998779,0.09978938102722168,0.11703610420227051
493,this is so bad . ,0,0,0,True,True,False,2.2762982845306396,-2.173285722732544,2.211707353591919,-2.1056087017059326,4.449584007263184,4.317316055297852,0.0645909309387207,0.06767702102661133
494,"it showcases carvey 's talent for voices , but not nearly enough and not without taxing every drop of one 's patience to get to the good stuff . ",0,1,1,False,False,False,-0.3552563786506653,0.36648866534233093,-0.460294634103775,0.39757639169692993,0.7217450439929962,0.857871025800705,0.10503825545310974,0.031087726354599
495,light years / several warp speeds / levels and levels of dilithium crystals better than the pitiful insurrection . ,1,0,0,False,False,False,0.04011472314596176,-0.08897311985492706,-0.021705973893404007,-0.0453815758228302,0.12908784300088882,0.023675601929426193,0.06182069703936577,0.04359154403209686
496,"it 's about following your dreams , no matter what your parents think . ",1,1,1,True,True,False,-0.4005067050457001,0.21569792926311493,-0.39372292160987854,0.29372501373291016,0.616204634308815,0.6874479353427887,0.006783783435821533,0.07802708446979523
497,the overall effect is less like a children 's movie than a recruitment film for future hollywood sellouts . ,0,0,0,True,True,False,1.4823079109191895,-1.3808304071426392,1.0473690032958984,-0.9298355579376221,2.8631383180618286,1.9772045612335205,0.434938907623291,0.4509948492050171
498,"anchored by friel and williams 's exceptional performances , the film 's power lies in its complexity . ",1,1,1,True,True,False,-1.3491907119750977,1.3740297555923462,-0.8416829109191895,0.8271535038948059,2.723220467567444,1.6688364148139954,0.5075078010559082,0.5468762516975403
499,"unlike the speedy wham-bam effect of most hollywood offerings , character development -- and more importantly , character empathy -- is at the heart of italian for beginners . ",1,1,1,True,True,False,-0.7311099171638489,0.5961344242095947,-0.6950830817222595,0.5468511581420898,1.3272443413734436,1.2419342398643494,0.036026835441589355,0.04928326606750488
500,a sequel that 's much too big for its britches . ,0,0,0,True,True,False,2.4459166526794434,-2.214462995529175,2.028810501098633,-1.8041207790374756,4.660379648208618,3.8329312801361084,0.41710615158081055,0.4103422164916992
501,"harrison 's flowers puts its heart in the right place , but its brains are in no particular place at all . ",1,0,0,False,False,False,0.35580095648765564,-0.4292302429676056,0.4617059528827667,-0.48469188809394836,0.7850311994552612,0.9463978409767151,0.10590499639511108,0.05546164512634277
502,"deadeningly dull , mired in convoluted melodrama , nonsensical jargon and stiff-upper-lip laboriousness . ",0,0,0,True,True,False,2.418229818344116,-2.2958855628967285,2.0608983039855957,-1.9123399257659912,4.714115381240845,3.973238229751587,0.3573315143585205,0.3835456371307373
503,"dragonfly has no atmosphere , no tension -- nothing but costner , flailing away . ",0,0,0,True,True,False,1.9033751487731934,-1.7445120811462402,1.1197807788848877,-1.0438239574432373,3.6478872299194336,2.163604736328125,0.7835943698883057,0.7006881237030029
504,"the film is powerful , accessible and funny . ",1,1,1,True,True,False,-2.3856029510498047,2.319643259048462,-2.1254022121429443,2.0644001960754395,4.705246210098267,4.189802408218384,0.26020073890686035,0.25524306297302246
505,and that 's a big part of why we go to the movies . ,1,1,1,True,True,False,-0.6901373267173767,0.5892298817634583,-0.5181229114532471,0.4066290855407715,1.279367208480835,0.9247519969940186,0.17201441526412964,0.18260079622268677
506,"crackerjack entertainment -- nonstop romance , music , suspense and action . ",1,1,1,True,True,False,-1.4573853015899658,1.3252182006835938,-1.1613268852233887,1.037713885307312,2.7826035022735596,2.1990407705307007,0.29605841636657715,0.28750431537628174
507,the minor figures surrounding ( bobby ) ... form a gritty urban mosaic . ,1,1,1,True,True,False,-1.3354984521865845,1.332072377204895,-1.13760507106781,1.1256482601165771,2.6675708293914795,2.263253331184387,0.19789338111877441,0.20642411708831787
508,"a poignant and compelling story about relationships , food of love takes us on a bumpy but satisfying journey of the heart . ",1,1,1,True,True,False,-2.1923372745513916,2.1264867782592773,-1.7239772081375122,1.6857006549835205,4.318824052810669,3.4096778631210327,0.4683600664138794,0.44078612327575684
509,a movie that successfully crushes a best selling novel into a timeframe that mandates that you avoid the godzilla sized soda . ,1,0,0,False,False,False,0.1608048975467682,-0.23509280383586884,0.23225714266300201,-0.3115117847919464,0.395897701382637,0.5437689274549484,0.07145224511623383,0.07641898095607758
510,"the vivid lead performances sustain interest and empathy , but the journey is far more interesting than the final destination . ",1,1,1,True,True,False,-0.7089292407035828,0.7005102038383484,-0.6753184199333191,0.6563055515289307,1.4094394445419312,1.3316239714622498,0.03361082077026367,0.044204652309417725
511,lapaglia 's ability to convey grief and hope works with weaver 's sensitive reactions to make this a two-actor master class . ,1,1,1,True,True,False,-1.1105563640594482,1.0655264854431152,-0.7903549671173096,0.7504914999008179,2.1760828495025635,1.5408464670181274,0.32020139694213867,0.31503498554229736
512,villeneuve spends too much time wallowing in bibi 's generic angst ( there are a lot of shots of her gazing out windows ) . ,0,0,0,True,True,False,2.1689200401306152,-2.036703586578369,1.3231987953186035,-1.1606941223144531,4.205623626708984,2.4838929176330566,0.8457212448120117,0.876009464263916
